"","x","y","ID","SA"
"53",1392.53,1643.186,"2_HY","HY"
"54",1389.482,1643.326,"2_HY","HY"
"55",1386.209,1643.396,"2_HY","HY"
"56",1382.696,1643.391,"2_HY","HY"
"57",1378.928,1643.304,"2_HY","HY"
"58",1374.89,1643.128,"2_HY","HY"
"59",1370.567,1642.856,"2_HY","HY"
"60",1365.944,1642.484,"2_HY","HY"
"61",1361.005,1642.003,"2_HY","HY"
"62",1361.005,1642.003,"2_HY","HY"
"63",1352.854,1641.189,"2_HY","HY"
"64",1345.063,1640.493,"2_HY","HY"
"65",1337.627,1639.905,"2_HY","HY"
"66",1330.539,1639.414,"2_HY","HY"
"67",1323.794,1639.009,"2_HY","HY"
"68",1317.384,1638.68,"2_HY","HY"
"69",1311.305,1638.415,"2_HY","HY"
"70",1305.55,1638.203,"2_HY","HY"
"71",1300.113,1638.034,"2_HY","HY"
"72",1294.987,1637.897,"2_HY","HY"
"73",1290.168,1637.782,"2_HY","HY"
"74",1285.648,1637.677,"2_HY","HY"
"75",1281.422,1637.571,"2_HY","HY"
"76",1277.483,1637.454,"2_HY","HY"
"77",1273.825,1637.315,"2_HY","HY"
"78",1270.443,1637.144,"2_HY","HY"
"79",1267.33,1636.928,"2_HY","HY"
"80",1264.481,1636.658,"2_HY","HY"
"81",1261.888,1636.323,"2_HY","HY"
"82",1259.547,1635.912,"2_HY","HY"
"83",1257.45,1635.414,"2_HY","HY"
"84",1255.592,1634.818,"2_HY","HY"
"85",1253.967,1634.114,"2_HY","HY"
"86",1252.568,1633.29,"2_HY","HY"
"87",1251.39,1632.336,"2_HY","HY"
"88",1250.427,1631.241,"2_HY","HY"
"89",1249.672,1629.995,"2_HY","HY"
"90",1249.119,1628.586,"2_HY","HY"
"91",1248.762,1627.003,"2_HY","HY"
"92",1248.762,1627.003,"2_HY","HY"
"93",1248.439,1625.04,"2_HY","HY"
"94",1247.995,1622.523,"2_HY","HY"
"95",1247.436,1619.488,"2_HY","HY"
"96",1246.768,1615.974,"2_HY","HY"
"97",1245.997,1612.017,"2_HY","HY"
"98",1245.128,1607.656,"2_HY","HY"
"99",1244.169,1602.927,"2_HY","HY"
"100",1243.124,1597.87,"2_HY","HY"
"101",1242,1592.52,"2_HY","HY"
"102",1240.802,1586.915,"2_HY","HY"
"103",1239.537,1581.094,"2_HY","HY"
"104",1238.21,1575.093,"2_HY","HY"
"105",1236.828,1568.951,"2_HY","HY"
"106",1235.396,1562.704,"2_HY","HY"
"107",1233.921,1556.39,"2_HY","HY"
"108",1232.408,1550.047,"2_HY","HY"
"109",1230.863,1543.713,"2_HY","HY"
"110",1229.292,1537.424,"2_HY","HY"
"111",1227.701,1531.218,"2_HY","HY"
"112",1226.096,1525.133,"2_HY","HY"
"113",1224.483,1519.207,"2_HY","HY"
"114",1222.868,1513.477,"2_HY","HY"
"115",1221.257,1507.98,"2_HY","HY"
"116",1219.656,1502.754,"2_HY","HY"
"117",1218.071,1497.836,"2_HY","HY"
"118",1216.507,1493.265,"2_HY","HY"
"119",1214.971,1489.077,"2_HY","HY"
"120",1213.468,1485.311,"2_HY","HY"
"121",1212.005,1482.003,"2_HY","HY"
"122",1212.005,1482.003,"2_HY","HY"
"123",1210.634,1478.832,"2_HY","HY"
"124",1209.4,1475.464,"2_HY","HY"
"125",1208.295,1471.915,"2_HY","HY"
"126",1207.31,1468.204,"2_HY","HY"
"127",1206.438,1464.348,"2_HY","HY"
"128",1205.671,1460.364,"2_HY","HY"
"129",1205.001,1456.271,"2_HY","HY"
"130",1204.421,1452.085,"2_HY","HY"
"131",1203.922,1447.825,"2_HY","HY"
"132",1203.497,1443.508,"2_HY","HY"
"133",1203.138,1439.151,"2_HY","HY"
"134",1202.837,1434.772,"2_HY","HY"
"135",1202.586,1430.389,"2_HY","HY"
"136",1202.378,1426.018,"2_HY","HY"
"137",1202.204,1421.679,"2_HY","HY"
"138",1202.056,1417.388,"2_HY","HY"
