"","x","y","ID","SA"
"121",1404.338,46873.402,"3_L1","L1"
"122",296.352,47160.827,"3_L1","L1"
"123",-889.099,47449.376,"3_L1","L1"
"124",-2160.01,47741.655,"3_L1","L1"
"125",-3524.377,48040.271,"3_L1","L1"
"126",-4990.193,48347.828,"3_L1","L1"
"127",-6565.455,48666.935,"3_L1","L1"
"128",-6565.455,49302.755,"3_L1","L1"
"129",-6565.455,49302.755,"3_L1","L1"
"130",-6264.547,49246.395,"3_L1","L1"
"131",-5914.603,49177.29,"3_L1","L1"
"132",-5518.425,49095.772,"3_L1","L1"
"133",-5078.814,49002.172,"3_L1","L1"
"134",-4598.571,48896.822,"3_L1","L1"
"135",-4080.496,48780.055,"3_L1","L1"
"136",-3527.391,48652.201,"3_L1","L1"
"137",-2942.057,48513.594,"3_L1","L1"
"138",-2327.295,48364.565,"3_L1","L1"
"139",-1685.907,48205.445,"3_L1","L1"
"140",-1020.692,48036.568,"3_L1","L1"
"141",-334.453,47858.264,"3_L1","L1"
"142",370.01,47670.866,"3_L1","L1"
"143",1089.896,47474.705,"3_L1","L1"
"144",1822.403,47270.114,"3_L1","L1"
"145",2564.73,47057.425,"3_L1","L1"
"146",3314.077,46836.968,"3_L1","L1"
"147",4067.642,46609.077,"3_L1","L1"
"148",4822.625,46374.083,"3_L1","L1"
"149",5576.223,46132.319,"3_L1","L1"
"150",6325.637,45884.115,"3_L1","L1"
"151",7068.065,45629.805,"3_L1","L1"
"152",7800.705,45369.719,"3_L1","L1"
"153",8520.758,45104.19,"3_L1","L1"
"154",9225.421,44833.55,"3_L1","L1"
"155",9911.894,44558.13,"3_L1","L1"
"156",10577.375,44278.263,"3_L1","L1"
"157",11219.064,43994.281,"3_L1","L1"
"158",11834.16,43706.515,"3_L1","L1"
"159",11834.16,43706.515,"3_L1","L1"
"160",12115.496,43567.54,"3_L1","L1"
"161",12421.196,43410.18,"3_L1","L1"
"162",12749.621,43235.473,"3_L1","L1"
"163",13099.132,43044.459,"3_L1","L1"
"164",13468.089,42838.178,"3_L1","L1"
"165",13854.854,42617.668,"3_L1","L1"
"166",14257.787,42383.969,"3_L1","L1"
"167",14675.25,42138.12,"3_L1","L1"
"168",15105.604,41881.16,"3_L1","L1"
"169",15547.209,41614.13,"3_L1","L1"
"170",15998.427,41338.067,"3_L1","L1"
"171",16457.618,41054.012,"3_L1","L1"
"172",16923.143,40763.004,"3_L1","L1"
"173",17393.364,40466.081,"3_L1","L1"
"174",17866.642,40164.284,"3_L1","L1"
"175",18341.336,39858.652,"3_L1","L1"
"176",18815.809,39550.223,"3_L1","L1"
"177",19288.422,39240.038,"3_L1","L1"
"178",19757.534,38929.135,"3_L1","L1"
"179",20221.508,38618.554,"3_L1","L1"
"180",20678.704,38309.334,"3_L1","L1"
"181",21127.483,38002.515,"3_L1","L1"
"182",21566.206,37699.135,"3_L1","L1"
"183",21993.234,37400.235,"3_L1","L1"
"184",22406.929,37106.852,"3_L1","L1"
"185",22805.65,36820.028,"3_L1","L1"
"186",23187.759,36540.8,"3_L1","L1"
"187",23551.618,36270.209,"3_L1","L1"
"188",23895.586,36009.294,"3_L1","L1"
