"","x","y","ID","SA"
"177",16646.32421875,6664.1591796875,"7_L6b","L6b"
"178",16785.16015625,7306.6279296875,"7_L6b","L6b"
"179",17025.44140625,7998.119140625,"6_L6a","L6a"
"180",17167.478515625,7881.7587890625,"6_L6a","L6a"
"181",16403.470703125,6181.13916015625,"7_L6b","L6b"
"182",15735.4794921875,7235.36279296875,"7_L6b","L6b"
"183",15741.5146484375,6524.72509765625,"7_L6b","L6b"
"184",15555.517578125,6909.462890625,"7_L6b","L6b"
"185",15479.158203125,7548.68359375,"7_L6b","L6b"
"186",15221.087890625,6799.0810546875,"7_L6b","L6b"
"187",15307.8271484375,7218.58056640625,"7_L6b","L6b"
"188",15018.298828125,6250.1923828125,"7_L6b","L6b"
"189",14847.72265625,7966.74560546875,"6_L6a","L6a"
"190",14706.0009765625,7321.865234375,"7_L6b","L6b"
"191",14677.1630859375,7651.34033203125,"7_L6b","L6b"
"192",14528.8095703125,6797.287109375,"7_L6b","L6b"
"193",14458.13671875,6296.78271484375,"7_L6b","L6b"
"194",14318.5439453125,7341.236328125,"7_L6b","L6b"
"195",14141.4482421875,6476.13037109375,"7_L6b","L6b"
"196",15783.6376953125,7883.65283203125,"6_L6a","L6a"
"197",15554.388671875,7239.4990234375,"7_L6b","L6b"
"198",15902.416015625,6652.1826171875,"7_L6b","L6b"
"199",14393.7470703125,6567.59228515625,"7_L6b","L6b"
"200",14276.5166015625,7803.7392578125,"6_L6a","L6a"
"201",15324.521484375,6542.8486328125,"7_L6b","L6b"
"202",14978.9345703125,7505.74072265625,"7_L6b","L6b"
"203",13892.4951171875,6568.82763671875,"7_L6b","L6b"
"204",13793.9462890625,7438.45751953125,"7_L6b","L6b"
"205",13563.833984375,6921.2626953125,"7_L6b","L6b"
"206",13497.16796875,7269.93212890625,"7_L6b","L6b"
"207",13380.701171875,6192.36962890625,"7_L6b","L6b"
"208",13131.525390625,6684.85498046875,"7_L6b","L6b"
"209",12870.7294921875,6435.71533203125,"7_L6b","L6b"
"210",12958.4541015625,6942.6005859375,"7_L6b","L6b"
"211",12799.3974609375,6177.189453125,"7_L6b","L6b"
"212",12686.2822265625,7680.9091796875,"7_L6b","L6b"
"213",12544.001953125,7439.595703125,"7_L6b","L6b"
"214",12444.46484375,7173.32861328125,"7_L6b","L6b"
"215",12503.1435546875,6506.1083984375,"7_L6b","L6b"
"216",12173.208984375,6742.70849609375,"7_L6b","L6b"
"217",12248.94140625,7790.833984375,"7_L6b","L6b"
"218",12143.1416015625,7092.94921875,"7_L6b","L6b"
"219",13897.8134765625,7236.2490234375,"7_L6b","L6b"
"220",12287.095703125,7536.22412109375,"7_L6b","L6b"
"221",13506.7841796875,6526.6171875,"7_L6b","L6b"
"222",13128.11328125,7883.5810546875,"6_L6a","L6a"
"223",12133.361328125,7454.20703125,"7_L6b","L6b"
"224",12550.048828125,6835.669921875,"7_L6b","L6b"
"225",13512.046875,7497.72216796875,"7_L6b","L6b"
"226",13089.326171875,7275.830078125,"7_L6b","L6b"
"227",13548.59765625,7764.5595703125,"7_L6b","L6b"
"228",11740.21875,7836.82470703125,"7_L6b","L6b"
"229",11670.736328125,6467.92724609375,"7_L6b","L6b"
"230",11559.322265625,6822.14208984375,"7_L6b","L6b"
"231",11160.95703125,7913.3681640625,"6_L6a","L6a"
"232",10970.9208984375,7064.615234375,"7_L6b","L6b"
"233",10850.9716796875,6222.6005859375,"7_L6b","L6b"
"234",10688.666015625,6655.73291015625,"7_L6b","L6b"
"235",10258.0302734375,6636.44921875,"7_L6b","L6b"
"236",10396.07421875,6221.099609375,"7_L6b","L6b"
"237",10190.765625,7167.5234375,"7_L6b","L6b"
"238",11778.427734375,7414.76220703125,"7_L6b","L6b"
"239",10969.435546875,6727.103515625,"7_L6b","L6b"
"240",11246.0029296875,6874.75830078125,"7_L6b","L6b"
"241",10736.35546875,7062.06884765625,"7_L6b","L6b"
"242",11179.3759765625,7552.89990234375,"7_L6b","L6b"
"243",10694.6494140625,7955.7314453125,"6_L6a","L6a"
"244",11511.0810546875,7906.2900390625,"7_L6b","L6b"
"245",11760.2666015625,7074.37158203125,"7_L6b","L6b"
"246",10615.8994140625,7530.7373046875,"7_L6b","L6b"
"247",10430.521484375,7209.8134765625,"7_L6b","L6b"
"248",9859.8134765625,7546.9853515625,"7_L6b","L6b"
"249",9810.6279296875,6417.7978515625,"7_L6b","L6b"
"250",9611.4755859375,7836.58935546875,"6_L6a","L6a"
"251",9302.2998046875,6585.1884765625,"7_L6b","L6b"
"252",9245.193359375,6233.21044921875,"7_L6b","L6b"
"253",8984.44921875,6686.8349609375,"7_L6b","L6b"
"254",8528.5009765625,7043.00634765625,"7_L6b","L6b"
"255",8385.609375,7535.41259765625,"6_L6a","L6a"
"256",8227.390625,7185.40185546875,"7_L6b","L6b"
"257",8883.9853515625,7967.2841796875,"6_L6a","L6a"
"258",9868.5693359375,7813.19970703125,"6_L6a","L6a"
