"","x","y","ID","SA"
"585",8678.711,7389.416,"6_L5","L5"
"586",8875.715,7754.921,"6_L5","L5"
"587",9074.599,8111.427,"6_L5","L5"
"588",9275.242,8459.01,"6_L5","L5"
"589",9477.524,8797.742,"6_L5","L5"
"590",9681.322,9127.699,"6_L5","L5"
"591",9886.517,9448.953,"6_L5","L5"
"592",10092.987,9761.58,"6_L5","L5"
"593",10300.61,10065.653,"6_L5","L5"
"594",10509.266,10361.246,"6_L5","L5"
"595",10718.834,10648.434,"6_L5","L5"
"596",10929.192,10927.291,"6_L5","L5"
"597",11140.22,11197.89,"6_L5","L5"
"598",11351.797,11460.306,"6_L5","L5"
"599",11563.8,11714.614,"6_L5","L5"
"600",11776.11,11960.886,"6_L5","L5"
"601",11988.605,12199.198,"6_L5","L5"
"602",12201.165,12429.623,"6_L5","L5"
"603",12413.667,12652.235,"6_L5","L5"
"604",12625.991,12867.109,"6_L5","L5"
"605",12838.016,13074.319,"6_L5","L5"
"606",13049.621,13273.939,"6_L5","L5"
"607",13260.684,13466.042,"6_L5","L5"
"608",13471.085,13650.703,"6_L5","L5"
"609",13680.703,13827.997,"6_L5","L5"
"610",13889.416,13997.997,"6_L5","L5"
"611",14097.103,14160.777,"6_L5","L5"
"612",14303.643,14316.412,"6_L5","L5"
"613",14508.916,14464.975,"6_L5","L5"
"614",14712.8,14606.541,"6_L5","L5"
"615",11459.855,14606.541,"6_L5","L5"
"616",11459.855,14606.541,"6_L5","L5"
"617",14712.837,12416.194,"7_L6a","L6a"
"618",14712.837,12416.194,"7_L6a","L6a"
"619",14562.55,12289.997,"7_L6a","L6a"
"620",14410.538,12161.445,"7_L6a","L6a"
"621",14256.86,12030.206,"7_L6a","L6a"
"622",14101.579,11895.946,"7_L6a","L6a"
"623",13944.755,11758.331,"7_L6a","L6a"
"624",13786.449,11617.027,"7_L6a","L6a"
"625",13626.722,11471.702,"7_L6a","L6a"
"626",13465.636,11322.021,"7_L6a","L6a"
"627",13303.251,11167.65,"7_L6a","L6a"
"628",13139.629,11008.257,"7_L6a","L6a"
"629",12974.83,10843.507,"7_L6a","L6a"
"630",12808.916,10673.067,"7_L6a","L6a"
"631",12641.947,10496.604,"7_L6a","L6a"
"632",12473.985,10313.783,"7_L6a","L6a"
"633",12305.091,10124.271,"7_L6a","L6a"
"634",12135.326,9927.735,"7_L6a","L6a"
"635",11964.75,9723.84,"7_L6a","L6a"
"636",11793.426,9512.254,"7_L6a","L6a"
"637",11621.413,9292.642,"7_L6a","L6a"
"638",11448.773,9064.672,"7_L6a","L6a"
"639",11275.568,8828.009,"7_L6a","L6a"
"640",11101.857,8582.319,"7_L6a","L6a"
"641",10927.703,8327.27,"7_L6a","L6a"
"642",10753.166,8062.528,"7_L6a","L6a"
"643",10578.307,7787.758,"7_L6a","L6a"
"644",10403.188,7502.628,"7_L6a","L6a"
"645",10227.868,7206.803,"7_L6a","L6a"
"646",10052.411,6899.951,"7_L6a","L6a"
"647",9876.875,6581.737,"7_L6a","L6a"
"648",9876.875,6581.737,"7_L6a","L6a"
"649",9703.637,6255.393,"7_L6a","L6a"
"650",9541.248,5936.289,"7_L6a","L6a"
"651",9389.359,5624.455,"7_L6a","L6a"
"652",9247.625,5319.924,"7_L6a","L6a"
"653",9115.697,5022.727,"7_L6a","L6a"
"654",8993.231,4732.895,"7_L6a","L6a"
"655",8879.877,4450.461,"7_L6a","L6a"
"656",8775.291,4175.456,"7_L6a","L6a"
"657",8679.124,3907.91,"7_L6a","L6a"
"658",8591.03,3647.857,"7_L6a","L6a"
"659",8510.661,3395.327,"7_L6a","L6a"
"660",8437.672,3150.352,"7_L6a","L6a"
"661",8371.714,2912.963,"7_L6a","L6a"
"662",8312.442,2683.192,"7_L6a","L6a"
"663",8259.508,2461.071,"7_L6a","L6a"
"664",8212.565,2246.631,"7_L6a","L6a"
"665",8171.267,2039.904,"7_L6a","L6a"
"666",8135.266,1840.921,"7_L6a","L6a"
"667",8104.215,1649.714,"7_L6a","L6a"
"668",8077.769,1466.314,"7_L6a","L6a"
"669",8055.578,1290.753,"7_L6a","L6a"
"670",8037.298,1123.062,"7_L6a","L6a"
"671",8022.581,963.273,"7_L6a","L6a"
"672",8011.08,811.418,"7_L6a","L6a"
"673",8002.447,667.528,"7_L6a","L6a"
"674",7996.337,531.635,"7_L6a","L6a"
"675",7992.402,403.77,"7_L6a","L6a"
"676",7990.296,283.964,"7_L6a","L6a"
"677",7989.671,172.25,"7_L6a","L6a"
"678",7989.671,172.25,"7_L6a","L6a"
"679",8014.508,172.25,"7_L6a","L6a"
"680",8022.845,172.25,"7_L6a","L6a"
"681",8015.818,172.25,"7_L6a","L6a"
"682",7994.564,172.25,"7_L6a","L6a"
"683",7960.22,172.25,"7_L6a","L6a"
"684",7913.923,172.25,"7_L6a","L6a"
"685",7856.809,172.25,"7_L6a","L6a"
"686",7790.016,172.25,"7_L6a","L6a"
"687",7714.68,172.25,"7_L6a","L6a"
"688",7631.937,172.25,"7_L6a","L6a"
"689",7542.925,172.25,"7_L6a","L6a"
"690",7448.78,172.25,"7_L6a","L6a"
"691",7350.64,172.25,"7_L6a","L6a"
"692",7249.64,172.25,"7_L6a","L6a"
"693",7146.918,172.25,"7_L6a","L6a"
"694",7043.61,172.25,"7_L6a","L6a"
"695",6940.853,172.25,"7_L6a","L6a"
"696",6839.784,172.25,"7_L6a","L6a"
"697",6741.54,172.25,"7_L6a","L6a"
"698",6647.257,172.25,"7_L6a","L6a"
"699",6558.073,172.25,"7_L6a","L6a"
"700",6475.124,172.25,"7_L6a","L6a"
"701",6399.546,172.25,"7_L6a","L6a"
"702",6332.477,172.25,"7_L6a","L6a"
"703",6275.053,172.25,"7_L6a","L6a"
"704",6228.411,172.25,"7_L6a","L6a"
"705",6193.688,172.25,"7_L6a","L6a"
"706",6172.02,172.25,"7_L6a","L6a"
"707",6164.545,172.25,"7_L6a","L6a"
"708",6164.545,172.25,"7_L6a","L6a"
"709",6184.282,345.086,"7_L6a","L6a"
"710",6207.408,522.919,"7_L6a","L6a"
"711",6234.078,705.797,"7_L6a","L6a"
"712",6264.446,893.768,"7_L6a","L6a"
"713",6298.667,1086.881,"7_L6a","L6a"
"714",6336.897,1285.183,"7_L6a","L6a"
"715",6379.29,1488.722,"7_L6a","L6a"
"716",6426,1697.548,"7_L6a","L6a"
"717",6477.184,1911.708,"7_L6a","L6a"
"718",6532.996,2131.251,"7_L6a","L6a"
"719",6593.591,2356.224,"7_L6a","L6a"
"720",6659.123,2586.676,"7_L6a","L6a"
"721",6729.748,2822.655,"7_L6a","L6a"
"722",6805.621,3064.21,"7_L6a","L6a"
"723",6886.896,3311.389,"7_L6a","L6a"
"724",6973.728,3564.239,"7_L6a","L6a"
"725",7066.272,3822.809,"7_L6a","L6a"
"726",7164.684,4087.148,"7_L6a","L6a"
"727",7269.118,4357.303,"7_L6a","L6a"
"728",7379.729,4633.323,"7_L6a","L6a"
"729",7496.671,4915.256,"7_L6a","L6a"
"730",7620.101,5203.15,"7_L6a","L6a"
"731",7750.172,5497.054,"7_L6a","L6a"
"732",7887.04,5797.015,"7_L6a","L6a"
"733",8030.859,6103.082,"7_L6a","L6a"
"734",8181.784,6415.304,"7_L6a","L6a"
"735",8339.971,6733.727,"7_L6a","L6a"
"736",8505.574,7058.402,"7_L6a","L6a"
"737",8678.749,7389.375,"7_L6a","L6a"
"738",8678.749,7389.375,"7_L6a","L6a"
"739",8875.752,7754.88,"7_L6a","L6a"
"740",9074.636,8111.387,"7_L6a","L6a"
"741",9275.28,8458.969,"7_L6a","L6a"
"742",9477.561,8797.701,"7_L6a","L6a"
"743",9681.36,9127.658,"7_L6a","L6a"
"744",9886.554,9448.912,"7_L6a","L6a"
"745",10093.024,9761.539,"7_L6a","L6a"
"746",10300.647,10065.612,"7_L6a","L6a"
"747",10509.303,10361.205,"7_L6a","L6a"
"748",10718.871,10648.393,"7_L6a","L6a"
"749",10929.229,10927.25,"7_L6a","L6a"
"750",11140.257,11197.849,"7_L6a","L6a"
"751",11351.834,11460.265,"7_L6a","L6a"
"752",11563.837,11714.573,"7_L6a","L6a"
"753",11776.147,11960.845,"7_L6a","L6a"
"754",11988.643,12199.157,"7_L6a","L6a"
"755",12201.202,12429.582,"7_L6a","L6a"
"756",12413.704,12652.194,"7_L6a","L6a"
"757",12626.028,12867.068,"7_L6a","L6a"
"758",12838.053,13074.278,"7_L6a","L6a"
"759",13049.658,13273.898,"7_L6a","L6a"
"760",13260.721,13466.001,"7_L6a","L6a"
"761",13471.122,13650.663,"7_L6a","L6a"
"762",13680.74,13827.956,"7_L6a","L6a"
"763",13889.453,13997.956,"7_L6a","L6a"
"764",14097.14,14160.736,"7_L6a","L6a"
"765",14303.681,14316.371,"7_L6a","L6a"
"766",14508.953,14464.934,"7_L6a","L6a"
"767",14712.837,14606.5,"7_L6a","L6a"
"768",14712.837,12416.194,"7_L6a","L6a"
"769",14712.837,12416.194,"7_L6a","L6a"
"770",14712.837,12416.194,"8_L6b","L6b"
"771",14712.837,12416.194,"8_L6b","L6b"
"772",14562.55,12289.997,"8_L6b","L6b"
"773",14410.538,12161.445,"8_L6b","L6b"
"774",14256.86,12030.206,"8_L6b","L6b"
"775",14101.579,11895.946,"8_L6b","L6b"
"776",13944.755,11758.331,"8_L6b","L6b"
"777",13786.449,11617.027,"8_L6b","L6b"
"778",13626.722,11471.702,"8_L6b","L6b"
"779",13465.636,11322.021,"8_L6b","L6b"
"780",13303.251,11167.65,"8_L6b","L6b"
"781",13139.629,11008.257,"8_L6b","L6b"
"782",12974.83,10843.507,"8_L6b","L6b"
"783",12808.916,10673.067,"8_L6b","L6b"
"784",12641.947,10496.604,"8_L6b","L6b"
"785",12473.985,10313.783,"8_L6b","L6b"
"786",12305.091,10124.271,"8_L6b","L6b"
"787",12135.326,9927.735,"8_L6b","L6b"
"788",11964.75,9723.84,"8_L6b","L6b"
"789",11793.426,9512.254,"8_L6b","L6b"
"790",11621.413,9292.642,"8_L6b","L6b"
"791",11448.773,9064.672,"8_L6b","L6b"
"792",11275.568,8828.009,"8_L6b","L6b"
"793",11101.857,8582.319,"8_L6b","L6b"
"794",10927.703,8327.27,"8_L6b","L6b"
"795",10753.166,8062.528,"8_L6b","L6b"
"796",10578.307,7787.758,"8_L6b","L6b"
"797",10403.188,7502.628,"8_L6b","L6b"
"798",10227.868,7206.803,"8_L6b","L6b"
"799",10052.411,6899.951,"8_L6b","L6b"
"800",9876.875,6581.737,"8_L6b","L6b"
"801",9876.875,6581.737,"8_L6b","L6b"
"802",9703.637,6255.393,"8_L6b","L6b"
"803",9541.248,5936.289,"8_L6b","L6b"
"804",9389.359,5624.455,"8_L6b","L6b"
"805",9247.625,5319.924,"8_L6b","L6b"
"806",9115.697,5022.727,"8_L6b","L6b"
"807",8993.231,4732.895,"8_L6b","L6b"
"808",8879.877,4450.461,"8_L6b","L6b"
"809",8775.291,4175.456,"8_L6b","L6b"
"810",8679.124,3907.91,"8_L6b","L6b"
"811",8591.03,3647.857,"8_L6b","L6b"
"812",8510.661,3395.327,"8_L6b","L6b"
"813",8437.672,3150.352,"8_L6b","L6b"
"814",8371.714,2912.963,"8_L6b","L6b"
"815",8312.442,2683.192,"8_L6b","L6b"
"816",8259.508,2461.071,"8_L6b","L6b"
"817",8212.565,2246.631,"8_L6b","L6b"
"818",8171.267,2039.904,"8_L6b","L6b"
"819",8135.266,1840.921,"8_L6b","L6b"
"820",8104.215,1649.714,"8_L6b","L6b"
"821",8077.769,1466.314,"8_L6b","L6b"
"822",8055.578,1290.753,"8_L6b","L6b"
"823",8037.298,1123.062,"8_L6b","L6b"
"824",8022.581,963.273,"8_L6b","L6b"
"825",8011.08,811.418,"8_L6b","L6b"
"826",8002.447,667.528,"8_L6b","L6b"
"827",7996.337,531.635,"8_L6b","L6b"
"828",7992.402,403.77,"8_L6b","L6b"
"829",7990.296,283.964,"8_L6b","L6b"
"830",7989.671,172.25,"8_L6b","L6b"
"831",9417.49,172.25,"8_L6b","L6b"
"832",9417.49,172.25,"8_L6b","L6b"
"833",9435.763,341.065,"8_L6b","L6b"
"834",9454.548,507.051,"8_L6b","L6b"
"835",9474.081,670.585,"8_L6b","L6b"
"836",9494.596,832.043,"8_L6b","L6b"
"837",9516.328,991.802,"8_L6b","L6b"
"838",9539.511,1150.238,"8_L6b","L6b"
"839",9564.379,1307.726,"8_L6b","L6b"
"840",9591.169,1464.643,"8_L6b","L6b"
"841",9620.113,1621.366,"8_L6b","L6b"
"842",9651.448,1778.27,"8_L6b","L6b"
"843",9685.406,1935.731,"8_L6b","L6b"
"844",9722.224,2094.127,"8_L6b","L6b"
"845",9762.136,2253.833,"8_L6b","L6b"
"846",9805.376,2415.225,"8_L6b","L6b"
"847",9852.178,2578.68,"8_L6b","L6b"
"848",9902.779,2744.573,"8_L6b","L6b"
"849",9957.412,2913.282,"8_L6b","L6b"
"850",10016.311,3085.182,"8_L6b","L6b"
"851",10079.712,3260.649,"8_L6b","L6b"
"852",10147.849,3440.06,"8_L6b","L6b"
"853",10220.957,3623.791,"8_L6b","L6b"
"854",10299.27,3812.218,"8_L6b","L6b"
"855",10383.024,4005.717,"8_L6b","L6b"
"856",10472.452,4204.665,"8_L6b","L6b"
"857",10567.789,4409.437,"8_L6b","L6b"
"858",10669.27,4620.411,"8_L6b","L6b"
"859",10777.129,4837.962,"8_L6b","L6b"
"860",10891.602,5062.466,"8_L6b","L6b"
"861",11012.923,5294.3,"8_L6b","L6b"
"862",11012.923,5294.3,"8_L6b","L6b"
"863",11112.231,5481.515,"8_L6b","L6b"
"864",11209.286,5663.65,"8_L6b","L6b"
"865",11304.561,5841.108,"8_L6b","L6b"
"866",11398.532,6014.291,"8_L6b","L6b"
"867",11491.674,6183.602,"8_L6b","L6b"
"868",11584.461,6349.441,"8_L6b","L6b"
"869",11677.368,6512.212,"8_L6b","L6b"
"870",11770.87,6672.316,"8_L6b","L6b"
"871",11865.443,6830.156,"8_L6b","L6b"
"872",11961.56,6986.134,"8_L6b","L6b"
"873",12059.696,7140.651,"8_L6b","L6b"
"874",12160.327,7294.11,"8_L6b","L6b"
"875",12263.928,7446.913,"8_L6b","L6b"
"876",12370.972,7599.463,"8_L6b","L6b"
"877",12481.936,7752.16,"8_L6b","L6b"
"878",12597.293,7905.408,"8_L6b","L6b"
"879",12717.52,8059.608,"8_L6b","L6b"
"880",12843.089,8215.162,"8_L6b","L6b"
"881",12974.477,8372.473,"8_L6b","L6b"
"882",13112.159,8531.943,"8_L6b","L6b"
"883",13256.608,8693.973,"8_L6b","L6b"
"884",13408.301,8858.967,"8_L6b","L6b"
"885",13567.711,9027.325,"8_L6b","L6b"
"886",13735.314,9199.451,"8_L6b","L6b"
"887",13911.584,9375.745,"8_L6b","L6b"
"888",14096.997,9556.611,"8_L6b","L6b"
"889",14292.026,9742.451,"8_L6b","L6b"
"890",14497.148,9933.666,"8_L6b","L6b"
"891",14712.837,10130.658,"8_L6b","L6b"
"892",14712.837,10130.658,"8_L6b","L6b"
"893",14712.837,10070.607,"8_L6b","L6b"
"894",14712.837,10035.281,"8_L6b","L6b"
"895",14712.837,10023.034,"8_L6b","L6b"
"896",14712.837,10032.221,"8_L6b","L6b"
"897",14712.837,10061.198,"8_L6b","L6b"
"898",14712.837,10108.318,"8_L6b","L6b"
"899",14712.837,10171.938,"8_L6b","L6b"
"900",14712.837,10250.412,"8_L6b","L6b"
"901",14712.837,10342.094,"8_L6b","L6b"
"902",14712.837,10445.34,"8_L6b","L6b"
"903",14712.837,10558.505,"8_L6b","L6b"
"904",14712.837,10679.944,"8_L6b","L6b"
"905",14712.837,10808.011,"8_L6b","L6b"
"906",14712.837,10941.062,"8_L6b","L6b"
"907",14712.837,11077.451,"8_L6b","L6b"
"908",14712.837,11215.533,"8_L6b","L6b"
"909",14712.837,11353.664,"8_L6b","L6b"
"910",14712.837,11490.198,"8_L6b","L6b"
"911",14712.837,11623.49,"8_L6b","L6b"
"912",14712.837,11751.896,"8_L6b","L6b"
"913",14712.837,11873.769,"8_L6b","L6b"
"914",14712.837,11987.465,"8_L6b","L6b"
"915",14712.837,12091.339,"8_L6b","L6b"
"916",14712.837,12183.746,"8_L6b","L6b"
"917",14712.837,12263.041,"8_L6b","L6b"
"918",14712.837,12327.578,"8_L6b","L6b"
"919",14712.837,12375.713,"8_L6b","L6b"
"920",14712.837,12405.8,"8_L6b","L6b"
"921",14712.837,12416.194,"8_L6b","L6b"
"922",14712.837,12416.194,"8_L6b","L6b"
