"","x","y","ID","SA"
"635",12263.379,3900.251,"7_L6b","L6b"
"636",12495.244,3878.528,"7_L6b","L6b"
"637",12732.874,3855.234,"7_L6b","L6b"
"638",12977.13,3830.371,"7_L6b","L6b"
"639",13228.873,3803.938,"7_L6b","L6b"
"640",13488.965,3775.937,"7_L6b","L6b"
"641",13758.266,3746.366,"7_L6b","L6b"
"642",14037.637,3715.228,"7_L6b","L6b"
"643",14327.941,3682.521,"7_L6b","L6b"
"644",14630.037,3648.247,"7_L6b","L6b"
"645",14944.787,3612.405,"7_L6b","L6b"
"646",15273.052,3574.996,"7_L6b","L6b"
"647",15615.693,3536.021,"7_L6b","L6b"
"648",15973.572,3495.479,"7_L6b","L6b"
"649",16347.549,3453.371,"7_L6b","L6b"
"650",16738.486,3409.697,"7_L6b","L6b"
"651",17147.244,3364.459,"7_L6b","L6b"
"652",17574.683,3317.655,"7_L6b","L6b"
"653",18021.666,3269.286,"7_L6b","L6b"
"654",18021.666,3269.286,"7_L6b","L6b"
