"","x","y","ID","SA"
"2110",2806.76342773438,5160.93310546875,"3_L4","L4"
"2111",2812.61328125,5503.3828125,"2_L2/3","L2/3"
"2112",2806.76342773438,5932.68310546875,"2_L2/3","L2/3"
"2113",2804.96337890625,5604.18310546875,"2_L2/3","L2/3"
"2114",2806.76342773438,5851.23291015625,"2_L2/3","L2/3"
"2115",2804.51342773438,5220.3330078125,"3_L4","L4"
"2116",2813.51342773438,5587.533203125,"2_L2/3","L2/3"
"2117",2816.66333007812,5906.5830078125,"2_L2/3","L2/3"
"2118",2809.46337890625,5952.48291015625,"2_L2/3","L2/3"
"2119",2813.51342773438,5868.3330078125,"2_L2/3","L2/3"
"2120",2815.76342773438,4800.93310546875,"4_L5","L5"
"2121",2814.86328125,5632.98291015625,"2_L2/3","L2/3"
"2122",2817.5634765625,4769.43310546875,"4_L5","L5"
"2123",2816.66333007812,4912.0830078125,"4_L5","L5"
"2124",2811.26342773438,5380.0830078125,"3_L4","L4"
"2125",2813.0634765625,5142.93310546875,"3_L4","L4"
"2126",2819.8134765625,5711.283203125,"2_L2/3","L2/3"
"2127",2822.0634765625,5040.783203125,"4_L5","L5"
"2128",2815.3134765625,5321.5830078125,"3_L4","L4"
"2129",2818.91333007812,5241.93310546875,"3_L4","L4"
"2130",2819.36328125,5473.23291015625,"2_L2/3","L2/3"
"2131",2824.76342773438,5085.3330078125,"3_L4","L4"
"2132",2822.0634765625,5209.0830078125,"3_L4","L4"
"2133",2821.16333007812,4980.48291015625,"4_L5","L5"
"2134",2820.71337890625,5782.8330078125,"2_L2/3","L2/3"
"2135",2828.8134765625,5668.98291015625,"2_L2/3","L2/3"
"2136",2829.71337890625,5845.3828125,"2_L2/3","L2/3"
"2137",2823.41333007812,5264.43310546875,"3_L4","L4"
"2138",2827.91333007812,4863.033203125,"4_L5","L5"
"2139",2829.26342773438,4881.93310546875,"4_L5","L5"
"2140",2831.0634765625,5934.033203125,"2_L2/3","L2/3"
"2141",2831.0634765625,5956.98291015625,"2_L2/3","L2/3"
"2142",2831.0634765625,4821.6328125,"4_L5","L5"
"2143",2832.41333007812,5821.98291015625,"2_L2/3","L2/3"
"2144",2834.66333007812,5775.6328125,"2_L2/3","L2/3"
"2145",2831.0634765625,5248.68310546875,"3_L4","L4"
"2146",2834.66333007812,5442.6328125,"2_L2/3","L2/3"
"2147",2835.5634765625,5540.283203125,"2_L2/3","L2/3"
"2148",2835.11328125,4960.23291015625,"4_L5","L5"
"2149",2837.36328125,5064.6328125,"3_L4","L4"
"2150",2836.01342773438,5156.43310546875,"3_L4","L4"
"2151",2837.36328125,5183.8828125,"3_L4","L4"
"2152",2840.96337890625,5284.23291015625,"3_L4","L4"
"2153",2840.0634765625,5801.283203125,"2_L2/3","L2/3"
"2154",2839.61328125,5127.6328125,"3_L4","L4"
"2155",2842.3134765625,5646.93310546875,"2_L2/3","L2/3"
"2156",2841.86328125,4993.98291015625,"4_L5","L5"
"2157",2840.96337890625,5514.6328125,"2_L2/3","L2/3"
"2158",2844.11328125,5597.43310546875,"2_L2/3","L2/3"
"2159",2849.0634765625,5028.18310546875,"4_L5","L5"
"2160",2848.16333007812,5043.48291015625,"3_L4","L4"
"2161",2848.16333007812,5688.783203125,"2_L2/3","L2/3"
"2162",2846.36328125,5744.1328125,"2_L2/3","L2/3"
"2163",2851.76342773438,5369.73291015625,"2_L2/3","L2/3"
"2164",2848.61328125,5113.23291015625,"3_L4","L4"
"2165",2851.3134765625,5199.6328125,"3_L4","L4"
"2166",2852.21337890625,5410.68310546875,"2_L2/3","L2/3"
"2167",2860.3134765625,5529.48291015625,"2_L2/3","L2/3"
"2168",2856.26342773438,5231.1328125,"3_L4","L4"
"2169",2849.96337890625,5583.48291015625,"2_L2/3","L2/3"
"2170",2855.8134765625,5249.5830078125,"3_L4","L4"
"2171",2847.71337890625,5406.6328125,"2_L2/3","L2/3"
"2172",2863.91333007812,5088.033203125,"3_L4","L4"
"2173",2855.8134765625,5563.68310546875,"2_L2/3","L2/3"
"2174",2857.61328125,5104.23291015625,"3_L4","L4"
"2175",2857.61328125,5324.73291015625,"3_L4","L4"
"2176",2858.96337890625,5771.1328125,"2_L2/3","L2/3"
"2177",2857.61328125,5014.23291015625,"4_L5","L5"
"2178",2856.71337890625,5506.0830078125,"2_L2/3","L2/3"
"2179",2861.21337890625,5547.48291015625,"2_L2/3","L2/3"
"2180",2864.36328125,5279.73291015625,"3_L4","L4"
"2181",2865.26342773438,5172.6328125,"3_L4","L4"
"2182",2864.36328125,5304.033203125,"3_L4","L4"
"2183",2866.61328125,5810.283203125,"2_L2/3","L2/3"
