"","x","y","ID","SA"
"1",5603.246,-22.267,"2_?","?"
"2",5603.246,-22.267,"2_?","?"
"3",5602.935,-22.846,"2_?","?"
"4",5602.035,-24.551,"2_?","?"
"5",5600.59,-27.333,"2_?","?"
"6",5598.649,-31.145,"2_?","?"
"7",5596.256,-35.939,"2_?","?"
"8",5593.459,-41.667,"2_?","?"
"9",5590.304,-48.281,"2_?","?"
"10",5586.837,-55.734,"2_?","?"
"11",5583.105,-63.977,"2_?","?"
"12",5579.153,-72.962,"2_?","?"
"13",5575.029,-82.642,"2_?","?"
"14",5570.778,-92.969,"2_?","?"
"15",5566.447,-103.894,"2_?","?"
"16",5562.083,-115.37,"2_?","?"
"17",5557.732,-127.35,"2_?","?"
"18",5553.44,-139.784,"2_?","?"
"19",5549.253,-152.626,"2_?","?"
"20",5545.218,-165.826,"2_?","?"
"21",5541.381,-179.339,"2_?","?"
"22",5537.789,-193.114,"2_?","?"
"23",5534.489,-207.106,"2_?","?"
"24",5531.525,-221.265,"2_?","?"
"25",5528.945,-235.543,"2_?","?"
"26",5526.795,-249.894,"2_?","?"
"27",5525.122,-264.269,"2_?","?"
"28",5523.972,-278.62,"2_?","?"
"29",5523.391,-292.899,"2_?","?"
"30",5523.425,-307.058,"2_?","?"
"31",5524.122,-321.05,"2_?","?"
"32",5524.122,-321.05,"2_?","?"
"33",5524.67,-334.659,"2_?","?"
"34",5524.249,-347.727,"2_?","?"
"35",5522.891,-360.287,"2_?","?"
"36",5520.626,-372.377,"2_?","?"
"37",5517.484,-384.029,"2_?","?"
"38",5513.498,-395.28,"2_?","?"
"39",5508.698,-406.164,"2_?","?"
"40",5503.115,-416.716,"2_?","?"
"41",5496.78,-426.972,"2_?","?"
"42",5489.723,-436.967,"2_?","?"
"43",5481.977,-446.734,"2_?","?"
"44",5473.572,-456.31,"2_?","?"
"45",5464.538,-465.73,"2_?","?"
"46",5454.907,-475.028,"2_?","?"
"47",5444.71,-484.24,"2_?","?"
"48",5433.978,-493.4,"2_?","?"
"49",5422.742,-502.544,"2_?","?"
"50",5411.033,-511.706,"2_?","?"
"51",5398.881,-520.922,"2_?","?"
"52",5386.318,-530.227,"2_?","?"
"53",5373.374,-539.655,"2_?","?"
"54",5360.081,-549.242,"2_?","?"
"55",5346.47,-559.022,"2_?","?"
"56",5332.571,-569.031,"2_?","?"
"57",5318.416,-579.304,"2_?","?"
"58",5304.036,-589.876,"2_?","?"
"59",5289.461,-600.782,"2_?","?"
"60",5274.722,-612.056,"2_?","?"
"61",5259.851,-623.734,"2_?","?"
"62",5259.851,-623.734,"2_?","?"
"63",5244.764,-635.739,"2_?","?"
"64",5229.366,-647.952,"2_?","?"
"65",5213.675,-660.347,"2_?","?"
"66",5197.707,-672.897,"2_?","?"
"67",5181.479,-685.575,"2_?","?"
"68",5165.008,-698.356,"2_?","?"
"69",5148.311,-711.212,"2_?","?"
"70",5131.403,-724.117,"2_?","?"
"71",5114.302,-737.044,"2_?","?"
"72",5097.025,-749.968,"2_?","?"
"73",5079.587,-762.86,"2_?","?"
"74",5062.006,-775.696,"2_?","?"
"75",5044.299,-788.447,"2_?","?"
"76",5026.482,-801.088,"2_?","?"
"77",5008.572,-813.592,"2_?","?"
"78",4990.585,-825.933,"2_?","?"
"79",4972.538,-838.084,"2_?","?"
"80",4954.448,-850.018,"2_?","?"
"81",4936.331,-861.708,"2_?","?"
"82",4918.205,-873.13,"2_?","?"
"83",4900.086,-884.255,"2_?","?"
"84",4881.99,-895.057,"2_?","?"
"85",4863.934,-905.509,"2_?","?"
"86",4845.935,-915.586,"2_?","?"
"87",4828.01,-925.26,"2_?","?"
"88",4810.175,-934.505,"2_?","?"
"89",4792.447,-943.295,"2_?","?"
"90",4774.842,-951.603,"2_?","?"
"91",4757.378,-959.401,"2_?","?"
"92",4757.378,-959.401,"2_?","?"
"93",4739.822,-967.015,"2_?","?"
"94",4721.956,-974.754,"2_?","?"
"95",4703.821,-982.574,"2_?","?"
"96",4685.46,-990.427,"2_?","?"
"97",4666.914,-998.268,"2_?","?"
"98",4648.228,-1006.052,"2_?","?"
"99",4629.441,-1013.732,"2_?","?"
"100",4610.598,-1021.262,"2_?","?"
"101",4591.74,-1028.597,"2_?","?"
"102",4572.91,-1035.691,"2_?","?"
"103",4554.149,-1042.498,"2_?","?"
"104",4535.5,-1048.971,"2_?","?"
"105",4517.006,-1055.066,"2_?","?"
"106",4498.708,-1060.736,"2_?","?"
"107",4480.65,-1065.935,"2_?","?"
"108",4462.872,-1070.618,"2_?","?"
"109",4445.418,-1074.739,"2_?","?"
"110",4428.33,-1078.251,"2_?","?"
"111",4411.65,-1081.109,"2_?","?"
"112",4395.421,-1083.267,"2_?","?"
"113",4379.684,-1084.679,"2_?","?"
"114",4364.482,-1085.299,"2_?","?"
"115",4349.857,-1085.082,"2_?","?"
"116",4335.852,-1083.981,"2_?","?"
"117",4322.509,-1081.95,"2_?","?"
"118",4309.87,-1078.945,"2_?","?"
"119",4297.977,-1074.918,"2_?","?"
"120",4286.873,-1069.825,"2_?","?"
"121",4276.6,-1063.618,"2_?","?"
"122",4276.6,-1063.618,"2_?","?"
"123",4267.529,-1056.892,"2_?","?"
"124",4259.932,-1050.277,"2_?","?"
"125",4253.698,-1043.786,"2_?","?"
"126",4248.717,-1037.429,"2_?","?"
"127",4244.879,-1031.217,"2_?","?"
"128",4242.074,-1025.161,"2_?","?"
"129",4240.192,-1019.273,"2_?","?"
"130",4239.123,-1013.564,"2_?","?"
"131",4238.756,-1008.044,"2_?","?"
"132",4238.983,-1002.726,"2_?","?"
"133",4239.692,-997.619,"2_?","?"
"134",4240.773,-992.736,"2_?","?"
"135",4242.118,-988.087,"2_?","?"
"136",4243.615,-983.684,"2_?","?"
"137",4245.154,-979.537,"2_?","?"
"138",4246.626,-975.659,"2_?","?"
"139",4247.92,-972.059,"2_?","?"
"140",4248.927,-968.75,"2_?","?"
"141",4249.536,-965.742,"2_?","?"
"142",4249.638,-963.046,"2_?","?"
"143",4249.122,-960.674,"2_?","?"
"144",4247.878,-958.636,"2_?","?"
"145",4245.796,-956.945,"2_?","?"
"146",4242.766,-955.61,"2_?","?"
"147",4238.678,-954.644,"2_?","?"
"148",4233.423,-954.057,"2_?","?"
"149",4226.889,-953.86,"2_?","?"
"150",4218.968,-954.065,"2_?","?"
"151",4209.548,-954.683,"2_?","?"
"152",4209.548,-954.683,"2_?","?"
"153",4197.864,-955.718,"2_?","?"
"154",4183.371,-957.16,"2_?","?"
"155",4166.289,-958.996,"2_?","?"
"156",4146.841,-961.215,"2_?","?"
"157",4125.248,-963.804,"2_?","?"
"158",4101.731,-966.753,"2_?","?"
"159",4076.51,-970.049,"2_?","?"
"160",4049.809,-973.68,"2_?","?"
"161",4021.847,-977.635,"2_?","?"
"162",3992.846,-981.902,"2_?","?"
"163",3963.028,-986.468,"2_?","?"
"164",3932.613,-991.323,"2_?","?"
"165",3901.824,-996.454,"2_?","?"
"166",3870.881,-1001.849,"2_?","?"
"167",3840.006,-1007.497,"2_?","?"
"168",3809.419,-1013.385,"2_?","?"
"169",3779.343,-1019.502,"2_?","?"
"170",3749.999,-1025.837,"2_?","?"
"171",3721.607,-1032.376,"2_?","?"
"172",3694.39,-1039.109,"2_?","?"
"173",3668.568,-1046.024,"2_?","?"
"174",3644.363,-1053.108,"2_?","?"
"175",3621.996,-1060.35,"2_?","?"
"176",3601.689,-1067.738,"2_?","?"
"177",3583.662,-1075.261,"2_?","?"
"178",3568.137,-1082.905,"2_?","?"
"179",3555.336,-1090.661,"2_?","?"
"180",3545.48,-1098.515,"2_?","?"
"181",3538.789,-1106.455,"2_?","?"
"182",3538.789,-1106.455,"2_?","?"
"183",3533.561,-1114.628,"2_?","?"
"184",3527.96,-1123.171,"2_?","?"
"185",3522.016,-1132.063,"2_?","?"
"186",3515.76,-1141.282,"2_?","?"
"187",3509.224,-1150.808,"2_?","?"
"188",3502.437,-1160.62,"2_?","?"
"189",3495.43,-1170.695,"2_?","?"
"190",3488.234,-1181.013,"2_?","?"
"191",3480.88,-1191.553,"2_?","?"
"192",3473.399,-1202.293,"2_?","?"
"193",3465.82,-1213.213,"2_?","?"
"194",3458.175,-1224.29,"2_?","?"
"195",3450.495,-1235.504,"2_?","?"
"196",3442.809,-1246.833,"2_?","?"
"197",3435.15,-1258.256,"2_?","?"
"198",3427.546,-1269.752,"2_?","?"
"199",3420.03,-1281.3,"2_?","?"
"200",3412.632,-1292.879,"2_?","?"
"201",3405.382,-1304.466,"2_?","?"
"202",3398.312,-1316.041,"2_?","?"
"203",3391.451,-1327.584,"2_?","?"
"204",3384.831,-1339.071,"2_?","?"
"205",3378.482,-1350.483,"2_?","?"
"206",3372.435,-1361.798,"2_?","?"
"207",3366.721,-1372.994,"2_?","?"
"208",3361.37,-1384.051,"2_?","?"
"209",3356.413,-1394.948,"2_?","?"
"210",3351.88,-1405.662,"2_?","?"
"211",3347.803,-1416.173,"2_?","?"
"212",3347.803,-1416.173,"2_?","?"
"213",3344.429,-1427.034,"2_?","?"
"214",3341.957,-1438.762,"2_?","?"
"215",3340.34,-1451.271,"2_?","?"
"216",3339.529,-1464.479,"2_?","?"
"217",3339.477,-1478.3,"2_?","?"
"218",3340.134,-1492.652,"2_?","?"
"219",3341.454,-1507.451,"2_?","?"
"220",3343.387,-1522.611,"2_?","?"
"221",3345.887,-1538.051,"2_?","?"
"222",3348.904,-1553.684,"2_?","?"
"223",3352.391,-1569.428,"2_?","?"
"224",3356.299,-1585.199,"2_?","?"
"225",3360.58,-1600.912,"2_?","?"
"226",3365.187,-1616.484,"2_?","?"
"227",3370.071,-1631.83,"2_?","?"
"228",3375.185,-1646.867,"2_?","?"
"229",3380.479,-1661.511,"2_?","?"
"230",3385.906,-1675.678,"2_?","?"
"231",3391.418,-1689.283,"2_?","?"
"232",3396.966,-1702.244,"2_?","?"
"233",3402.504,-1714.475,"2_?","?"
"234",3407.981,-1725.893,"2_?","?"
"235",3413.351,-1736.414,"2_?","?"
"236",3418.565,-1745.955,"2_?","?"
"237",3423.576,-1754.43,"2_?","?"
"238",3428.334,-1761.757,"2_?","?"
"239",3432.793,-1767.851,"2_?","?"
"240",3436.903,-1772.628,"2_?","?"
"241",3440.617,-1776.004,"2_?","?"
"242",3440.617,-1776.004,"2_?","?"
"243",3444.394,-1779.096,"2_?","?"
"244",3448.706,-1783.037,"2_?","?"
"245",3453.532,-1787.757,"2_?","?"
"246",3458.85,-1793.19,"2_?","?"
"247",3464.638,-1799.265,"2_?","?"
"248",3470.875,-1805.916,"2_?","?"
"249",3477.54,-1813.074,"2_?","?"
"250",3484.61,-1820.67,"2_?","?"
"251",3492.064,-1828.637,"2_?","?"
"252",3499.88,-1836.906,"2_?","?"
"253",3508.037,-1845.409,"2_?","?"
"254",3516.513,-1854.077,"2_?","?"
"255",3525.287,-1862.843,"2_?","?"
"256",3534.337,-1871.639,"2_?","?"
"257",3543.641,-1880.395,"2_?","?"
"258",3553.178,-1889.044,"2_?","?"
"259",3562.926,-1897.518,"2_?","?"
"260",3572.864,-1905.747,"2_?","?"
"261",3582.969,-1913.665,"2_?","?"
"262",3593.221,-1921.203,"2_?","?"
"263",3603.598,-1928.292,"2_?","?"
"264",3614.078,-1934.864,"2_?","?"
"265",3624.639,-1940.852,"2_?","?"
"266",3635.26,-1946.186,"2_?","?"
"267",3645.919,-1950.799,"2_?","?"
"268",3656.595,-1954.622,"2_?","?"
"269",3667.267,-1957.587,"2_?","?"
"270",3677.911,-1959.626,"2_?","?"
"271",3688.508,-1960.67,"2_?","?"
"272",3688.508,-1960.67,"2_?","?"
"273",3699.476,-1961.15,"2_?","?"
"274",3711.167,-1961.553,"2_?","?"
"275",3723.452,-1961.9,"2_?","?"
"276",3736.203,-1962.21,"2_?","?"
"277",3749.294,-1962.502,"2_?","?"
"278",3762.595,-1962.798,"2_?","?"
"279",3775.981,-1963.116,"2_?","?"
"280",3789.322,-1963.476,"2_?","?"
"281",3802.491,-1963.899,"2_?","?"
"282",3815.362,-1964.403,"2_?","?"
"283",3827.805,-1965.01,"2_?","?"
"284",3839.694,-1965.737,"2_?","?"
"285",3850.9,-1966.607,"2_?","?"
"286",3861.296,-1967.637,"2_?","?"
"287",3870.755,-1968.848,"2_?","?"
"288",3879.148,-1970.26,"2_?","?"
"289",3886.349,-1971.893,"2_?","?"
"290",3892.229,-1973.766,"2_?","?"
"291",3896.66,-1975.899,"2_?","?"
"292",3899.516,-1978.313,"2_?","?"
"293",3900.668,-1981.026,"2_?","?"
"294",3899.989,-1984.058,"2_?","?"
"295",3897.352,-1987.43,"2_?","?"
"296",3892.627,-1991.161,"2_?","?"
"297",3885.689,-1995.272,"2_?","?"
"298",3876.408,-1999.781,"2_?","?"
"299",3864.659,-2004.708,"2_?","?"
"300",3850.312,-2010.074,"2_?","?"
"301",3833.24,-2015.898,"2_?","?"
"302",3833.24,-2015.898,"2_?","?"
"303",3816.134,-2021.869,"2_?","?"
"304",3801.635,-2027.662,"2_?","?"
"305",3789.543,-2033.283,"2_?","?"
"306",3779.659,-2038.734,"2_?","?"
"307",3771.782,-2044.02,"2_?","?"
"308",3765.712,-2049.145,"2_?","?"
"309",3761.249,-2054.112,"2_?","?"
"310",3758.192,-2058.925,"2_?","?"
"311",3756.343,-2063.588,"2_?","?"
"312",3755.5,-2068.104,"2_?","?"
"313",3755.464,-2072.479,"2_?","?"
"314",3756.035,-2076.714,"2_?","?"
"315",3757.012,-2080.815,"2_?","?"
"316",3758.195,-2084.785,"2_?","?"
"317",3759.385,-2088.628,"2_?","?"
"318",3760.38,-2092.347,"2_?","?"
"319",3760.982,-2095.946,"2_?","?"
"320",3760.99,-2099.43,"2_?","?"
"321",3760.204,-2102.802,"2_?","?"
"322",3758.424,-2106.066,"2_?","?"
"323",3755.449,-2109.226,"2_?","?"
"324",3751.08,-2112.285,"2_?","?"
"325",3745.117,-2115.247,"2_?","?"
"326",3737.359,-2118.117,"2_?","?"
"327",3727.606,-2120.897,"2_?","?"
"328",3715.659,-2123.592,"2_?","?"
"329",3701.317,-2126.206,"2_?","?"
"330",3684.38,-2128.742,"2_?","?"
"331",3664.648,-2131.205,"2_?","?"
"332",3664.648,-2131.205,"2_?","?"
"333",3645.335,-2133.116,"2_?","?"
"334",3629.597,-2134.029,"2_?","?"
"335",3617.153,-2134.003,"2_?","?"
"336",3607.718,-2133.096,"2_?","?"
"337",3601.009,-2131.366,"2_?","?"
"338",3596.742,-2128.871,"2_?","?"
"339",3594.633,-2125.67,"2_?","?"
"340",3594.401,-2121.82,"2_?","?"
"341",3595.76,-2117.379,"2_?","?"
"342",3598.427,-2112.407,"2_?","?"
"343",3602.119,-2106.96,"2_?","?"
"344",3606.553,-2101.097,"2_?","?"
"345",3611.444,-2094.877,"2_?","?"
"346",3616.51,-2088.356,"2_?","?"
"347",3621.467,-2081.595,"2_?","?"
"348",3626.032,-2074.65,"2_?","?"
"349",3629.92,-2067.58,"2_?","?"
"350",3632.849,-2060.442,"2_?","?"
"351",3634.534,-2053.296,"2_?","?"
"352",3634.694,-2046.199,"2_?","?"
"353",3633.043,-2039.21,"2_?","?"
"354",3629.299,-2032.386,"2_?","?"
"355",3623.178,-2025.786,"2_?","?"
"356",3614.396,-2019.467,"2_?","?"
"357",3602.671,-2013.489,"2_?","?"
"358",3587.718,-2007.908,"2_?","?"
"359",3569.254,-2002.784,"2_?","?"
"360",3546.996,-1998.175,"2_?","?"
"361",3520.659,-1994.138,"2_?","?"
"362",3520.659,-1994.138,"2_?","?"
"363",3493.146,-1990.648,"2_?","?"
"364",3467.492,-1987.626,"2_?","?"
"365",3443.622,-1985.049,"2_?","?"
"366",3421.456,-1982.893,"2_?","?"
"367",3400.917,-1981.137,"2_?","?"
"368",3381.927,-1979.756,"2_?","?"
"369",3364.41,-1978.729,"2_?","?"
"370",3348.287,-1978.032,"2_?","?"
"371",3333.48,-1977.642,"2_?","?"
"372",3319.913,-1977.537,"2_?","?"
"373",3307.506,-1977.694,"2_?","?"
"374",3296.183,-1978.089,"2_?","?"
"375",3285.866,-1978.699,"2_?","?"
"376",3276.478,-1979.503,"2_?","?"
"377",3267.94,-1980.476,"2_?","?"
"378",3260.175,-1981.597,"2_?","?"
"379",3253.105,-1982.842,"2_?","?"
"380",3246.653,-1984.187,"2_?","?"
"381",3240.741,-1985.611,"2_?","?"
"382",3235.291,-1987.091,"2_?","?"
"383",3230.226,-1988.603,"2_?","?"
"384",3225.468,-1990.125,"2_?","?"
"385",3220.94,-1991.633,"2_?","?"
"386",3216.563,-1993.105,"2_?","?"
"387",3212.26,-1994.518,"2_?","?"
"388",3207.953,-1995.849,"2_?","?"
"389",3203.566,-1997.075,"2_?","?"
"390",3199.019,-1998.173,"2_?","?"
"391",3194.236,-1999.12,"2_?","?"
"392",3194.236,-1999.12,"2_?","?"
"393",3189.156,-1999.796,"2_?","?"
"394",3183.781,-2000.136,"2_?","?"
"395",3178.12,-2000.193,"2_?","?"
"396",3172.187,-2000.023,"2_?","?"
"397",3165.991,-1999.68,"2_?","?"
"398",3159.546,-1999.218,"2_?","?"
"399",3152.863,-1998.692,"2_?","?"
"400",3145.952,-1998.156,"2_?","?"
"401",3138.826,-1997.666,"2_?","?"
"402",3131.497,-1997.274,"2_?","?"
"403",3123.975,-1997.036,"2_?","?"
"404",3116.272,-1997.006,"2_?","?"
"405",3108.401,-1997.239,"2_?","?"
"406",3100.371,-1997.789,"2_?","?"
"407",3092.196,-1998.711,"2_?","?"
"408",3083.887,-2000.058,"2_?","?"
"409",3075.454,-2001.886,"2_?","?"
"410",3066.911,-2004.248,"2_?","?"
"411",3058.267,-2007.2,"2_?","?"
"412",3049.536,-2010.796,"2_?","?"
"413",3040.728,-2015.09,"2_?","?"
"414",3031.855,-2020.137,"2_?","?"
"415",3022.928,-2025.991,"2_?","?"
"416",3013.959,-2032.706,"2_?","?"
"417",3004.96,-2040.338,"2_?","?"
"418",2995.943,-2048.94,"2_?","?"
"419",2986.918,-2058.567,"2_?","?"
"420",2977.897,-2069.273,"2_?","?"
"421",2968.893,-2081.114,"2_?","?"
"422",2968.893,-2081.114,"2_?","?"
"423",2960.378,-2092.926,"2_?","?"
"424",2952.797,-2103.554,"2_?","?"
"425",2946.117,-2113.074,"2_?","?"
"426",2940.305,-2121.556,"2_?","?"
"427",2935.326,-2129.075,"2_?","?"
"428",2931.149,-2135.704,"2_?","?"
"429",2927.739,-2141.516,"2_?","?"
"430",2925.063,-2146.585,"2_?","?"
"431",2923.088,-2150.982,"2_?","?"
"432",2921.78,-2154.782,"2_?","?"
"433",2921.107,-2158.058,"2_?","?"
"434",2921.035,-2160.883,"2_?","?"
"435",2921.53,-2163.33,"2_?","?"
"436",2922.56,-2165.473,"2_?","?"
"437",2924.091,-2167.384,"2_?","?"
"438",2926.089,-2169.136,"2_?","?"
"439",2928.522,-2170.804,"2_?","?"
"440",2931.356,-2172.459,"2_?","?"
"441",2934.558,-2174.176,"2_?","?"
"442",2938.094,-2176.027,"2_?","?"
"443",2941.932,-2178.086,"2_?","?"
"444",2946.037,-2180.426,"2_?","?"
"445",2950.377,-2183.12,"2_?","?"
"446",2954.918,-2186.241,"2_?","?"
"447",2959.628,-2189.863,"2_?","?"
"448",2964.471,-2194.058,"2_?","?"
"449",2969.416,-2198.9,"2_?","?"
"450",2974.43,-2204.462,"2_?","?"
"451",2979.477,-2210.817,"2_?","?"
"452",2979.477,-2210.817,"2_?","?"
"453",2984.333,-2216.819,"2_?","?"
"454",2988.763,-2221.377,"2_?","?"
"455",2992.722,-2224.644,"2_?","?"
"456",2996.166,-2226.774,"2_?","?"
"457",2999.05,-2227.92,"2_?","?"
"458",3001.331,-2228.236,"2_?","?"
"459",3002.963,-2227.875,"2_?","?"
"460",3003.903,-2226.992,"2_?","?"
"461",3004.105,-2225.739,"2_?","?"
"462",3003.526,-2224.271,"2_?","?"
"463",3002.121,-2222.741,"2_?","?"
"464",2999.845,-2221.303,"2_?","?"
"465",2996.655,-2220.11,"2_?","?"
"466",2992.505,-2219.317,"2_?","?"
"467",2987.352,-2219.076,"2_?","?"
"468",2981.151,-2219.541,"2_?","?"
"469",2973.857,-2220.866,"2_?","?"
"470",2965.426,-2223.205,"2_?","?"
"471",2955.814,-2226.711,"2_?","?"
"472",2944.976,-2231.538,"2_?","?"
"473",2932.868,-2237.839,"2_?","?"
"474",2919.446,-2245.768,"2_?","?"
"475",2904.664,-2255.479,"2_?","?"
"476",2888.479,-2267.126,"2_?","?"
"477",2870.846,-2280.862,"2_?","?"
"478",2851.721,-2296.84,"2_?","?"
"479",2831.06,-2315.214,"2_?","?"
"480",2808.817,-2336.139,"2_?","?"
"481",2784.948,-2359.767,"2_?","?"
"482",2784.948,-2359.767,"2_?","?"
"483",2761.621,-2383.122,"2_?","?"
"484",2740.91,-2403.265,"2_?","?"
"485",2722.636,-2420.402,"2_?","?"
"486",2706.616,-2434.74,"2_?","?"
"487",2692.671,-2446.487,"2_?","?"
"488",2680.62,-2455.85,"2_?","?"
"489",2670.281,-2463.037,"2_?","?"
"490",2661.476,-2468.254,"2_?","?"
"491",2654.021,-2471.71,"2_?","?"
"492",2647.738,-2473.611,"2_?","?"
"493",2642.445,-2474.164,"2_?","?"
"494",2637.961,-2473.578,"2_?","?"
"495",2634.106,-2472.058,"2_?","?"
"496",2630.699,-2469.814,"2_?","?"
"497",2627.559,-2467.051,"2_?","?"
"498",2624.506,-2463.977,"2_?","?"
"499",2621.358,-2460.799,"2_?","?"
"500",2617.936,-2457.725,"2_?","?"
"501",2614.058,-2454.963,"2_?","?"
"502",2609.544,-2452.718,"2_?","?"
"503",2604.213,-2451.199,"2_?","?"
"504",2597.884,-2450.613,"2_?","?"
"505",2590.377,-2451.167,"2_?","?"
"506",2581.51,-2453.068,"2_?","?"
"507",2571.104,-2456.525,"2_?","?"
"508",2558.977,-2461.743,"2_?","?"
"509",2544.948,-2468.931,"2_?","?"
"510",2528.838,-2478.295,"2_?","?"
"511",2510.465,-2490.043,"2_?","?"
"512",2510.465,-2490.043,"2_?","?"
"513",2491.753,-2502.461,"2_?","?"
"514",2474.716,-2513.741,"2_?","?"
"515",2459.302,-2523.95,"2_?","?"
"516",2445.46,-2533.154,"2_?","?"
"517",2433.136,-2541.423,"2_?","?"
"518",2422.28,-2548.822,"2_?","?"
"519",2412.837,-2555.418,"2_?","?"
"520",2404.758,-2561.28,"2_?","?"
"521",2397.988,-2566.474,"2_?","?"
"522",2392.477,-2571.067,"2_?","?"
"523",2388.172,-2575.126,"2_?","?"
"524",2385.02,-2578.719,"2_?","?"
"525",2382.971,-2581.913,"2_?","?"
"526",2381.97,-2584.775,"2_?","?"
"527",2381.968,-2587.372,"2_?","?"
"528",2382.91,-2589.772,"2_?","?"
"529",2384.746,-2592.041,"2_?","?"
"530",2387.422,-2594.246,"2_?","?"
"531",2390.888,-2596.456,"2_?","?"
"532",2395.09,-2598.737,"2_?","?"
"533",2399.976,-2601.156,"2_?","?"
"534",2405.495,-2603.781,"2_?","?"
"535",2411.594,-2606.678,"2_?","?"
"536",2418.222,-2609.915,"2_?","?"
"537",2425.325,-2613.559,"2_?","?"
"538",2432.852,-2617.677,"2_?","?"
"539",2440.75,-2622.336,"2_?","?"
"540",2448.968,-2627.604,"2_?","?"
"541",2457.453,-2633.548,"2_?","?"
"542",2457.453,-2633.548,"2_?","?"
"543",2466.052,-2640.543,"2_?","?"
"544",2474.645,-2648.841,"2_?","?"
"545",2483.227,-2658.33,"2_?","?"
"546",2491.795,-2668.9,"2_?","?"
"547",2500.347,-2680.44,"2_?","?"
"548",2508.88,-2692.837,"2_?","?"
"549",2517.388,-2705.981,"2_?","?"
"550",2525.871,-2719.76,"2_?","?"
"551",2534.323,-2734.063,"2_?","?"
"552",2542.743,-2748.778,"2_?","?"
"553",2551.126,-2763.795,"2_?","?"
"554",2559.469,-2779.002,"2_?","?"
"555",2567.77,-2794.288,"2_?","?"
"556",2576.024,-2809.541,"2_?","?"
"557",2584.229,-2824.65,"2_?","?"
"558",2592.381,-2839.504,"2_?","?"
"559",2600.477,-2853.992,"2_?","?"
"560",2608.514,-2868.001,"2_?","?"
"561",2616.488,-2881.422,"2_?","?"
"562",2624.397,-2894.142,"2_?","?"
"563",2632.236,-2906.051,"2_?","?"
"564",2640.003,-2917.037,"2_?","?"
"565",2647.694,-2926.988,"2_?","?"
"566",2655.306,-2935.794,"2_?","?"
"567",2662.836,-2943.342,"2_?","?"
"568",2670.281,-2949.523,"2_?","?"
"569",2677.637,-2954.224,"2_?","?"
"570",2684.9,-2957.334,"2_?","?"
"571",2692.069,-2958.743,"2_?","?"
"572",2692.069,-2958.743,"2_?","?"
"573",2698.766,-2958.938,"2_?","?"
"574",2704.66,-2958.523,"2_?","?"
"575",2709.818,-2957.546,"2_?","?"
"576",2714.305,-2956.057,"2_?","?"
"577",2718.185,-2954.107,"2_?","?"
"578",2721.524,-2951.744,"2_?","?"
"579",2724.389,-2949.018,"2_?","?"
"580",2726.843,-2945.979,"2_?","?"
"581",2728.952,-2942.677,"2_?","?"
"582",2730.783,-2939.162,"2_?","?"
"583",2732.399,-2935.483,"2_?","?"
"584",2733.866,-2931.689,"2_?","?"
"585",2735.251,-2927.831,"2_?","?"
"586",2736.617,-2923.958,"2_?","?"
"587",2738.031,-2920.12,"2_?","?"
"588",2739.558,-2916.366,"2_?","?"
"589",2741.262,-2912.747,"2_?","?"
"590",2743.211,-2909.311,"2_?","?"
"591",2745.468,-2906.11,"2_?","?"
"592",2748.099,-2903.191,"2_?","?"
"593",2751.17,-2900.605,"2_?","?"
"594",2754.746,-2898.403,"2_?","?"
"595",2758.892,-2896.632,"2_?","?"
"596",2763.674,-2895.343,"2_?","?"
"597",2769.157,-2894.587,"2_?","?"
"598",2775.406,-2894.411,"2_?","?"
"599",2782.486,-2894.867,"2_?","?"
"600",2790.464,-2896.004,"2_?","?"
"601",2799.404,-2897.871,"2_?","?"
"602",2799.404,-2897.871,"2_?","?"
"603",2808.459,-2900.311,"2_?","?"
"604",2816.763,-2903.104,"2_?","?"
"605",2824.36,-2906.206,"2_?","?"
"606",2831.295,-2909.572,"2_?","?"
"607",2837.612,-2913.156,"2_?","?"
"608",2843.356,-2916.915,"2_?","?"
"609",2848.572,-2920.804,"2_?","?"
"610",2853.303,-2924.778,"2_?","?"
"611",2857.595,-2928.792,"2_?","?"
"612",2861.492,-2932.802,"2_?","?"
"613",2865.039,-2936.763,"2_?","?"
"614",2868.28,-2940.63,"2_?","?"
"615",2871.259,-2944.359,"2_?","?"
"616",2874.021,-2947.905,"2_?","?"
"617",2876.611,-2951.224,"2_?","?"
"618",2879.073,-2954.27,"2_?","?"
"619",2881.452,-2956.999,"2_?","?"
"620",2883.792,-2959.366,"2_?","?"
"621",2886.138,-2961.327,"2_?","?"
"622",2888.534,-2962.836,"2_?","?"
"623",2891.025,-2963.85,"2_?","?"
"624",2893.655,-2964.324,"2_?","?"
"625",2896.469,-2964.213,"2_?","?"
"626",2899.512,-2963.471,"2_?","?"
"627",2902.827,-2962.056,"2_?","?"
"628",2906.46,-2959.921,"2_?","?"
"629",2910.455,-2957.022,"2_?","?"
"630",2914.856,-2953.315,"2_?","?"
"631",2919.708,-2948.755,"2_?","?"
"632",2919.708,-2948.755,"2_?","?"
"633",2924.479,-2943.735,"2_?","?"
"634",2928.639,-2938.671,"2_?","?"
"635",2932.243,-2933.557,"2_?","?"
"636",2935.34,-2928.386,"2_?","?"
"637",2937.984,-2923.149,"2_?","?"
"638",2940.227,-2917.84,"2_?","?"
"639",2942.121,-2912.451,"2_?","?"
"640",2943.717,-2906.975,"2_?","?"
"641",2945.068,-2901.404,"2_?","?"
