"","x","y","ID","SA"
"117",788.864,1264.579,"1_cpd","cpd"
"118",786.822,1268.03,"1_cpd","cpd"
"119",784.675,1271.505,"1_cpd","cpd"
"120",782.416,1275.002,"1_cpd","cpd"
"121",780.035,1278.519,"1_cpd","cpd"
"122",780.035,1278.519,"1_cpd","cpd"
"123",777.609,1281.999,"1_cpd","cpd"
"124",775.22,1285.386,"1_cpd","cpd"
"125",772.87,1288.683,"1_cpd","cpd"
"126",770.561,1291.889,"1_cpd","cpd"
"127",768.296,1295.008,"1_cpd","cpd"
"128",766.077,1298.041,"1_cpd","cpd"
"129",763.906,1300.989,"1_cpd","cpd"
"130",761.786,1303.855,"1_cpd","cpd"
"131",759.717,1306.639,"1_cpd","cpd"
"132",757.704,1309.343,"1_cpd","cpd"
"133",755.747,1311.969,"1_cpd","cpd"
"134",753.849,1314.519,"1_cpd","cpd"
"135",752.013,1316.994,"1_cpd","cpd"
"136",750.24,1319.396,"1_cpd","cpd"
"137",748.533,1321.726,"1_cpd","cpd"
"138",746.893,1323.987,"1_cpd","cpd"
"139",745.324,1326.179,"1_cpd","cpd"
"140",743.827,1328.304,"1_cpd","cpd"
"141",742.405,1330.365,"1_cpd","cpd"
"142",741.059,1332.362,"1_cpd","cpd"
"143",739.792,1334.298,"1_cpd","cpd"
"144",738.606,1336.173,"1_cpd","cpd"
"145",737.504,1337.99,"1_cpd","cpd"
"146",736.487,1339.749,"1_cpd","cpd"
"147",735.558,1341.454,"1_cpd","cpd"
"148",734.719,1343.105,"1_cpd","cpd"
"149",733.972,1344.704,"1_cpd","cpd"
"150",733.319,1346.253,"1_cpd","cpd"
"151",732.763,1347.753,"1_cpd","cpd"
"152",732.763,1347.753,"1_cpd","cpd"
"153",732.181,1349.16,"1_cpd","cpd"
"154",731.463,1350.44,"1_cpd","cpd"
"155",730.627,1351.606,"1_cpd","cpd"
"156",729.691,1352.673,"1_cpd","cpd"
"157",728.674,1353.657,"1_cpd","cpd"
"158",727.595,1354.573,"1_cpd","cpd"
"159",726.472,1355.435,"1_cpd","cpd"
"160",725.323,1356.258,"1_cpd","cpd"
"161",724.168,1357.058,"1_cpd","cpd"
"162",723.026,1357.848,"1_cpd","cpd"
"163",721.913,1358.644,"1_cpd","cpd"
"164",720.85,1359.461,"1_cpd","cpd"
"165",719.855,1360.314,"1_cpd","cpd"
"166",718.946,1361.217,"1_cpd","cpd"
"167",718.142,1362.185,"1_cpd","cpd"
"168",717.462,1363.234,"1_cpd","cpd"
"169",716.923,1364.378,"1_cpd","cpd"
"170",716.546,1365.632,"1_cpd","cpd"
"171",716.347,1367.011,"1_cpd","cpd"
"172",716.347,1368.53,"1_cpd","cpd"
"173",716.563,1370.203,"1_cpd","cpd"
"174",717.014,1372.046,"1_cpd","cpd"
"175",717.719,1374.074,"1_cpd","cpd"
"176",718.696,1376.301,"1_cpd","cpd"
"177",719.964,1378.742,"1_cpd","cpd"
"178",721.541,1381.412,"1_cpd","cpd"
"179",723.447,1384.327,"1_cpd","cpd"
"180",725.699,1387.5,"1_cpd","cpd"
"181",728.316,1390.947,"1_cpd","cpd"
"182",728.316,1390.947,"1_cpd","cpd"
"183",729.883,1392.931,"1_cpd","cpd"
"184",731.361,1394.761,"1_cpd","cpd"
"185",732.752,1396.444,"1_cpd","cpd"
"186",734.06,1397.988,"1_cpd","cpd"
"187",735.288,1399.398,"1_cpd","cpd"
"188",736.44,1400.682,"1_cpd","cpd"
"189",737.517,1401.846,"1_cpd","cpd"
"190",738.525,1402.898,"1_cpd","cpd"
"191",739.465,1403.844,"1_cpd","cpd"
"192",740.341,1404.69,"1_cpd","cpd"
"193",741.156,1405.445,"1_cpd","cpd"
"194",741.914,1406.113,"1_cpd","cpd"
"195",742.617,1406.704,"1_cpd","cpd"
"196",743.269,1407.222,"1_cpd","cpd"
"197",743.873,1407.675,"1_cpd","cpd"
"198",744.432,1408.071,"1_cpd","cpd"
"199",744.949,1408.414,"1_cpd","cpd"
"200",745.427,1408.714,"1_cpd","cpd"
"201",745.871,1408.975,"1_cpd","cpd"
"202",746.282,1409.206,"1_cpd","cpd"
"203",746.664,1409.412,"1_cpd","cpd"
"204",747.02,1409.601,"1_cpd","cpd"
"205",747.354,1409.78,"1_cpd","cpd"
"206",747.668,1409.954,"1_cpd","cpd"
"207",747.966,1410.132,"1_cpd","cpd"
"208",748.251,1410.32,"1_cpd","cpd"
"209",748.526,1410.525,"1_cpd","cpd"
"210",748.794,1410.753,"1_cpd","cpd"
"211",749.059,1411.012,"1_cpd","cpd"
"212",749.059,1411.012,"1_cpd","cpd"
"213",750.435,1412.765,"1_cpd","cpd"
"214",751.546,1414.818,"1_cpd","cpd"
"215",752.421,1417.127,"1_cpd","cpd"
"216",753.091,1419.645,"1_cpd","cpd"
"217",753.586,1422.328,"1_cpd","cpd"
"218",753.936,1425.13,"1_cpd","cpd"
"219",754.172,1428.006,"1_cpd","cpd"
"220",754.324,1430.91,"1_cpd","cpd"
"221",754.421,1433.798,"1_cpd","cpd"
"222",754.494,1436.624,"1_cpd","cpd"
"223",754.574,1439.342,"1_cpd","cpd"
"224",754.69,1441.907,"1_cpd","cpd"
"225",754.872,1444.274,"1_cpd","cpd"
"226",755.151,1446.398,"1_cpd","cpd"
"227",755.557,1448.233,"1_cpd","cpd"
"228",756.121,1449.734,"1_cpd","cpd"
"229",756.871,1450.855,"1_cpd","cpd"
"230",757.839,1451.552,"1_cpd","cpd"
"231",759.055,1451.778,"1_cpd","cpd"
"232",760.548,1451.489,"1_cpd","cpd"
"233",762.35,1450.64,"1_cpd","cpd"
"234",764.49,1449.184,"1_cpd","cpd"
"235",766.998,1447.077,"1_cpd","cpd"
"236",769.905,1444.273,"1_cpd","cpd"
"237",773.241,1440.727,"1_cpd","cpd"
"238",777.036,1436.393,"1_cpd","cpd"
"239",781.32,1431.227,"1_cpd","cpd"
"240",786.123,1425.183,"1_cpd","cpd"
"241",791.476,1418.215,"1_cpd","cpd"
"242",791.476,1418.215,"1_cpd","cpd"
"243",793.04,1416.147,"1_cpd","cpd"
"244",794.971,1413.595,"1_cpd","cpd"
"245",797.244,1410.592,"1_cpd","cpd"
"246",799.838,1407.171,"1_cpd","cpd"
"247",802.73,1403.367,"1_cpd","cpd"
"248",805.895,1399.213,"1_cpd","cpd"
"249",809.313,1394.742,"1_cpd","cpd"
"250",812.959,1389.989,"1_cpd","cpd"
"251",816.812,1384.988,"1_cpd","cpd"
"252",820.847,1379.77,"1_cpd","cpd"
"253",825.043,1374.372,"1_cpd","cpd"
"254",829.376,1368.825,"1_cpd","cpd"
"255",833.824,1363.165,"1_cpd","cpd"
"256",838.363,1357.424,"1_cpd","cpd"
"257",842.971,1351.636,"1_cpd","cpd"
"258",847.626,1345.835,"1_cpd","cpd"
"259",852.303,1340.054,"1_cpd","cpd"
"260",856.98,1334.328,"1_cpd","cpd"
"261",861.635,1328.69,"1_cpd","cpd"
"262",866.245,1323.173,"1_cpd","cpd"
"263",870.786,1317.812,"1_cpd","cpd"
"264",875.236,1312.64,"1_cpd","cpd"
"265",879.571,1307.69,"1_cpd","cpd"
"266",883.77,1302.997,"1_cpd","cpd"
"267",887.81,1298.594,"1_cpd","cpd"
"268",891.666,1294.514,"1_cpd","cpd"
"269",895.317,1290.792,"1_cpd","cpd"
"270",898.74,1287.461,"1_cpd","cpd"
"271",901.911,1284.555,"1_cpd","cpd"
"272",901.911,1284.555,"1_cpd","cpd"
