"","x","y","ID","SA"
"111",2381.615,5835.818,"3_L4","L4"
"112",2443,5743.384,"3_L4","L4"
"113",2502.398,5650.746,"3_L4","L4"
"114",2559.692,5558.304,"3_L4","L4"
"115",2614.765,5466.458,"3_L4","L4"
"116",2667.501,5375.606,"3_L4","L4"
"117",2717.782,5286.148,"3_L4","L4"
"118",2765.493,5198.484,"3_L4","L4"
"119",2810.517,5113.013,"3_L4","L4"
"120",2852.736,5030.135,"3_L4","L4"
"121",2892.034,4950.249,"3_L4","L4"
"122",2928.295,4873.754,"3_L4","L4"
"123",2961.402,4801.05,"3_L4","L4"
"124",2991.238,4732.537,"3_L4","L4"
"125",3017.686,4668.613,"3_L4","L4"
"126",3040.63,4609.678,"3_L4","L4"
"127",3059.953,4556.133,"3_L4","L4"
"128",3059.953,4556.133,"3_L4","L4"
"129",3059.953,4556.133,"4_L5","L5"
"130",2800.449,4556.133,"4_L5","L5"
"131",2800.449,4556.133,"4_L5","L5"
"132",2748.271,4680.408,"4_L5","L5"
"133",2697.147,4799.151,"4_L5","L5"
"134",2646.925,4912.614,"4_L5","L5"
"135",2597.455,5021.051,"4_L5","L5"
"136",2548.584,5124.714,"4_L5","L5"
"137",2500.16,5223.855,"4_L5","L5"
"138",2452.033,5318.727,"4_L5","L5"
"139",2404.049,5409.583,"4_L5","L5"
"140",2356.059,5496.676,"4_L5","L5"
"141",2307.909,5580.257,"4_L5","L5"
"142",2259.448,5660.58,"4_L5","L5"
"143",2210.525,5737.897,"4_L5","L5"
"144",2160.988,5812.461,"4_L5","L5"
"145",2110.685,5884.524,"4_L5","L5"
"146",2059.465,5954.34,"4_L5","L5"
"147",2007.175,6022.16,"4_L5","L5"
"148",1953.665,6088.237,"4_L5","L5"
"149",1898.782,6152.824,"4_L5","L5"
"150",1842.376,6216.174,"4_L5","L5"
"151",1784.293,6278.538,"4_L5","L5"
"152",1724.383,6340.171,"4_L5","L5"
"153",1662.494,6401.324,"4_L5","L5"
"154",1598.474,6462.25,"4_L5","L5"
"155",1532.171,6523.201,"4_L5","L5"
"156",1463.435,6584.431,"4_L5","L5"
"157",1392.112,6646.191,"4_L5","L5"
"158",1318.052,6708.735,"4_L5","L5"
"159",1241.103,6772.315,"4_L5","L5"
"160",1161.113,6837.183,"4_L5","L5"
"161",1455.86,6837.183,"4_L5","L5"
"162",1455.86,6837.183,"4_L5","L5"
"163",1532.461,6783.746,"4_L5","L5"
"164",1608.591,6724.912,"4_L5","L5"
"165",1684.135,6661.082,"4_L5","L5"
"166",1758.975,6592.654,"4_L5","L5"
"167",1832.995,6520.027,"4_L5","L5"
"168",1906.077,6443.602,"4_L5","L5"
"169",1978.106,6363.778,"4_L5","L5"
"170",2048.965,6280.954,"4_L5","L5"
"171",2118.536,6195.53,"4_L5","L5"
"172",2186.703,6107.904,"4_L5","L5"
"173",2253.35,6018.478,"4_L5","L5"
"174",2318.36,5927.649,"4_L5","L5"
"175",2381.615,5835.818,"4_L5","L5"
"176",2443,5743.384,"4_L5","L5"
"177",2502.398,5650.746,"4_L5","L5"
"178",2559.692,5558.304,"4_L5","L5"
"179",2614.765,5466.458,"4_L5","L5"
"180",2667.501,5375.606,"4_L5","L5"
"181",2717.782,5286.148,"4_L5","L5"
"182",2765.493,5198.484,"4_L5","L5"
"183",2810.517,5113.013,"4_L5","L5"
"184",2852.736,5030.135,"4_L5","L5"
"185",2892.034,4950.249,"4_L5","L5"
"186",2928.295,4873.754,"4_L5","L5"
"187",2961.402,4801.05,"4_L5","L5"
