"","x","y","ID","SA"
"8787",3575.20558831543,-13764.0521712793,"8_L6a","L6a"
"8788",3579.17129175537,-14096.2912055273,"8_L6a","L6a"
"8789",3619.02564912598,-14181.1234241406,"8_L6a","L6a"
"8790",3614.40938305176,-13782.7447170801,"8_L6a","L6a"
"8791",3627.47721888916,-13862.4103482031,"8_L6a","L6a"
"8792",3629.28644362793,-14005.3009017578,"8_L6a","L6a"
"8793",3662.65930148193,-13764.3129707812,"8_L6a","L6a"
"8794",3669.6264969873,-14102.3941436523,"8_L6a","L6a"
"8795",3661.81112865234,-14393.7267185742,"8_L6a","L6a"
"8796",3702.59724107178,-13802.6516464648,"8_L6a","L6a"
"8797",3699.65204493408,-14248.9289968555,"8_L6a","L6a"
"8798",3719.41995784424,-13976.0764218848,"8_L6a","L6a"
"8799",3727.44298921875,-14364.7515492383,"8_L6a","L6a"
"8800",3750.37295247803,-14315.3639360645,"8_L6a","L6a"
"8801",3769.29211811035,-14390.946389082,"8_L6a","L6a"
"8802",3735.93074922119,-14123.6119639258,"8_L6a","L6a"
"8803",3753.08406095703,-13858.6683923535,"8_L6a","L6a"
"8804",3752.83819710937,-14449.2494389746,"8_L6a","L6a"
"8805",3788.72426602295,-14081.5244390137,"8_L6a","L6a"
"8806",3797.82151561035,-13785.7421880078,"8_L6a","L6a"
"8807",3838.54558761963,-14112.4780080957,"8_L6a","L6a"
"8808",3823.02715558105,-14446.4357914844,"8_L6a","L6a"
"8809",3837.84906912598,-13879.0532626758,"8_L6a","L6a"
"8810",3807.4096312207,-13943.1410063672,"8_L6a","L6a"
"8811",3833.31150246094,-14386.2244245312,"8_L6a","L6a"
"8812",3836.62319657715,-13716.3591804199,"8_L6a","L6a"
"8813",3817.79163430176,-14285.4937763672,"8_L6a","L6a"
"8814",3846.51203584229,-13961.8898480957,"8_L6a","L6a"
"8815",3727.29880270996,-14775.0868220117,"7_L5","L5"
"8816",3553.44146776367,-14844.2101789941,"7_L5","L5"
"8817",3739.639961521,-14915.9633600293,"7_L5","L5"
"8818",3570.94720349609,-14949.6398137793,"7_L5","L5"
"8819",3521.46078522461,-14969.001017334,"7_L5","L5"
"8820",3536.63914390381,-15095.2877188965,"7_L5","L5"
"8821",3619.62135195312,-15128.5161030176,"7_L5","L5"
"8822",3499.79202308105,-15157.0466494141,"7_L5","L5"
"8823",3489.48326215088,-15210.1693250586,"7_L5","L5"
"8824",3581.60005892334,-15251.8983942676,"7_L5","L5"
"8825",3842.49204704346,-14759.442298584,"7_L5","L5"
"8826",3502.91012813965,-14582.5099421973,"7_L5","L5"
"8827",3729.06982664062,-14512.049269707,"7_L5","L5"
"8828",3660.74236769775,-14674.0930765527,"7_L5","L5"
"8829",3626.99899072754,-14507.9074978809,"7_L5","L5"
"8830",3803.93651714844,-14548.6071558398,"",""
"8831",3706.45494824219,-14599.1471121875,"7_L5","L5"
"8832",3784.11920168945,-14671.5252929102,"7_L5","L5"
"8833",3660.1343142334,-14845.0730002539,"7_L5","L5"
"8834",3751.53908240967,-14834.9604133984,"7_L5","L5"
"8835",3813.63320347656,-14886.3068950781,"7_L5","L5"
"8836",3752.04028850098,-14875.5555217773,"7_L5","L5"
