"","x","y","ID","SA"
"133",5300.052,8883.781,"1_st","st"
"134",5302.995,8878.16,"1_st","st"
"135",5305.453,8872.648,"1_st","st"
"136",5307.464,8867.271,"1_st","st"
"137",5309.067,8862.054,"1_st","st"
"138",5310.301,8857.024,"1_st","st"
"139",5311.202,8852.205,"1_st","st"
"140",5311.811,8847.624,"1_st","st"
"141",5312.166,8843.307,"1_st","st"
"142",5312.304,8839.278,"1_st","st"
"143",5312.264,8835.565,"1_st","st"
"144",5312.086,8832.192,"1_st","st"
"145",5311.806,8829.185,"1_st","st"
"146",5311.464,8826.571,"1_st","st"
"147",5311.098,8824.374,"1_st","st"
"148",5310.747,8822.62,"1_st","st"
"149",5310.448,8821.336,"1_st","st"
"150",5310.241,8820.546,"1_st","st"
"151",5310.163,8820.277,"1_st","st"
"152",5310.163,8820.277,"1_st","st"
"153",5304.768,7775.128,"2_LM","LM"
"154",5304.768,7775.128,"2_LM","LM"
"155",5306.315,7775.519,"2_LM","LM"
"156",5310.84,7776.645,"2_LM","LM"
"157",5318.167,7778.44,"2_LM","LM"
"158",5328.121,7780.832,"2_LM","LM"
"159",5340.526,7783.755,"2_LM","LM"
"160",5355.208,7787.139,"2_LM","LM"
"161",5371.99,7790.916,"2_LM","LM"
"162",5390.699,7795.017,"2_LM","LM"
"163",5411.157,7799.373,"2_LM","LM"
"164",5433.191,7803.916,"2_LM","LM"
"165",5456.624,7808.577,"2_LM","LM"
"166",5481.281,7813.287,"2_LM","LM"
"167",5506.988,7817.978,"2_LM","LM"
"168",5533.567,7822.581,"2_LM","LM"
"169",5560.846,7827.027,"2_LM","LM"
"170",5588.647,7831.248,"2_LM","LM"
"171",5616.796,7835.176,"2_LM","LM"
"172",5645.117,7838.74,"2_LM","LM"
"173",5673.435,7841.874,"2_LM","LM"
"174",5701.575,7844.507,"2_LM","LM"
"175",5729.361,7846.572,"2_LM","LM"
"176",5756.618,7848,"2_LM","LM"
"177",5783.171,7848.722,"2_LM","LM"
"178",5808.844,7848.669,"2_LM","LM"
"179",5833.462,7847.773,"2_LM","LM"
"180",5856.85,7845.966,"2_LM","LM"
"181",5878.832,7843.177,"2_LM","LM"
"182",5899.233,7839.34,"2_LM","LM"
"183",5917.878,7834.385,"2_LM","LM"
"184",5917.878,7834.385,"2_LM","LM"
"185",5936.323,7828.292,"2_LM","LM"
"186",5956.185,7821.13,"2_LM","LM"
"187",5977.374,7812.968,"2_LM","LM"
